D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_12_046.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_12_046.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_12_046.jpg,0,1,0,30.19027
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_12_121.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_12_121.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_12_121.jpg,0,1,0,30.19029
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_12_190.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_12_190.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_12_190.jpg,0,1,0,30.19031
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_12_264.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_12_264.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_12_264.jpg,0,1,0,30.19029
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_12_338.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_12_338.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_12_338.jpg,0,1,0,30.1903
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_12_409.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_12_409.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_12_409.jpg,0,1,0,30.19031
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_12_478.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_12_478.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_12_478.jpg,0,1,0,30.19027
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_12_545.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_12_545.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_12_545.jpg,0,1,0,30.19029
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_12_615.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_12_615.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_12_615.jpg,0,1,0,30.19031
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_12_686.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_12_686.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_12_686.jpg,0,1,0,30.19029
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_12_755.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_12_755.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_12_755.jpg,0,1,0,30.1903
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_12_825.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_12_825.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_12_825.jpg,0,1,0,30.19034
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_12_899.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_12_899.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_12_899.jpg,0,1,0,30.19034
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_12_967.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_12_967.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_12_967.jpg,0,1,0,30.19029
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_13_034.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_13_034.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_13_034.jpg,0,1,0,30.19029
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_13_102.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_13_102.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_13_102.jpg,0,1,0,30.19032
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_13_173.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_13_173.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_13_173.jpg,0,1,0,30.19027
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_13_242.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_13_242.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_13_242.jpg,0,1,0,30.19036
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_13_310.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_13_310.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_13_310.jpg,0,1,0,30.19031
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_13_385.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_13_385.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_13_385.jpg,0,1,0,30.19027
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_13_454.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_13_454.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_13_454.jpg,0,1,0,30.19032
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_13_520.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_13_520.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_13_520.jpg,0,1,0,30.19027
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_13_590.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_13_590.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_13_590.jpg,0,1,0,30.1903
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_13_664.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_13_664.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_13_664.jpg,-0.2,1,0,30.17986
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_13_736.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_13_736.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_13_736.jpg,0,1,0,30.18932
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_13_810.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_13_810.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_13_810.jpg,0,1,0,30.1901
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_13_878.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_13_878.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_13_878.jpg,0,1,0,30.19027
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_13_947.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_13_947.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_13_947.jpg,0,1,0,30.19027
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_14_020.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_14_020.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_14_020.jpg,0,1,0,30.19028
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_14_095.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_14_095.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_14_095.jpg,0,1,0,30.19029
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_14_167.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_14_167.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_14_167.jpg,0,1,0,30.1903
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_14_238.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_14_238.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_14_238.jpg,-0.1,1,0,30.18769
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_14_306.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_14_306.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_14_306.jpg,-0.25,1,0,30.17484
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_14_372.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_14_372.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_14_372.jpg,0,1,0,30.19069
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_14_448.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_14_448.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_14_448.jpg,0,1,0,30.19002
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_14_520.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_14_520.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_14_520.jpg,0,1,0,30.19037
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_14_592.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_14_592.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_14_592.jpg,0,1,0,30.19027
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_14_664.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_14_664.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_14_664.jpg,0,1,0,30.19031
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_14_738.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_14_738.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_14_738.jpg,0,1,0,30.19036
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_14_808.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_14_808.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_14_808.jpg,0,1,0,30.19029
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_14_876.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_14_876.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_14_876.jpg,-0.15,1,0,30.18429
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_14_945.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_14_945.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_14_945.jpg,-0.3,1,0,30.16931
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_15_018.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_15_018.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_15_018.jpg,0,1,0,30.18993
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_15_090.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_15_090.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_15_090.jpg,0,1,0,30.19009
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_15_163.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_15_163.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_15_163.jpg,0,1,0,30.19029
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_15_238.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_15_238.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_15_238.jpg,0,1,0,30.1903
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_15_312.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_15_312.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_15_312.jpg,-0.1,1,0,30.18803
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_15_384.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_15_384.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_15_384.jpg,-0.3,1,0,30.16974
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_15_457.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_15_457.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_15_457.jpg,0,1,0,30.18993
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_15_529.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_15_529.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_15_529.jpg,0,1,0,30.19008
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_15_598.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_15_598.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_15_598.jpg,0,1,0,30.19025
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_15_670.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_15_670.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_15_670.jpg,0,1,0,30.19029
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_15_742.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_15_742.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_15_742.jpg,0,1,0,30.19027
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_15_816.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_15_816.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_15_816.jpg,0.15,1,0,30.18396
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_15_888.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_15_888.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_15_888.jpg,0.3,1,0,30.169
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_15_962.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_15_962.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_15_962.jpg,0,1,0,30.18983
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_16_031.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_16_031.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_16_031.jpg,0,1,0,30.19001
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_16_104.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_16_104.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_16_104.jpg,0,1,0,30.19026
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_16_175.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_16_175.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_16_175.jpg,0,1,0,30.19029
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_16_250.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_16_250.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_16_250.jpg,0,1,0,30.19026
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_16_323.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_16_323.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_16_323.jpg,0,1,0,30.19029
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_16_398.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_16_398.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_16_398.jpg,0,1,0,30.19033
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_16_469.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_16_469.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_16_469.jpg,0,1,0,30.19032
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_16_539.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_16_539.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_16_539.jpg,0,1,0,30.19029
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_16_610.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_16_610.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_16_610.jpg,0,1,0,30.19029
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_16_684.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_16_684.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_16_684.jpg,0,1,0,30.19032
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_16_760.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_16_760.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_16_760.jpg,0,1,0,30.19029
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_16_827.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_16_827.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_16_827.jpg,-0.1,1,0,30.1877
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_16_899.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_16_899.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_16_899.jpg,-0.3,1,0,30.16929
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_16_968.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_16_968.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_16_968.jpg,0,1,0,30.19006
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_17_040.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_17_040.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_17_040.jpg,0,1,0,30.18984
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_17_114.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_17_114.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_17_114.jpg,0,1,0,30.19018
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_17_184.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_17_184.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_17_184.jpg,0,1,0,30.19023
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_17_258.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_17_258.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_17_258.jpg,0,1,0,30.19027
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_17_328.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_17_328.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_17_328.jpg,0,1,0,30.19026
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_17_396.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_17_396.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_17_396.jpg,0,1,0,30.19031
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_17_470.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_17_470.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_17_470.jpg,-0.15,1,0,30.18433
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_17_542.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_17_542.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_17_542.jpg,-0.35,1,0,30.16362
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_17_614.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_17_614.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_17_614.jpg,0,1,0,30.18954
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_17_685.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_17_685.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_17_685.jpg,0,1,0,30.18994
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_17_758.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_17_758.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_17_758.jpg,0,1,0,30.19022
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_17_834.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_17_834.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_17_834.jpg,0,1,0,30.1903
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_17_904.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_17_904.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_17_904.jpg,0,1,0,30.19027
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_17_978.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_17_978.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_17_978.jpg,0,1,0,30.1903
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_18_047.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_18_047.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_18_047.jpg,0,1,0,30.19028
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_18_119.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_18_119.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_18_119.jpg,0,1,0,30.19034
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_18_189.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_18_189.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_18_189.jpg,0,1,0,30.1903
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_18_262.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_18_262.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_18_262.jpg,0,1,0,30.1903
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_18_338.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_18_338.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_18_338.jpg,0,1,0,30.1903
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_18_409.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_18_409.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_18_409.jpg,0,1,0,30.19022
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_18_481.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_18_481.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_18_481.jpg,0,1,0,30.1903
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_18_555.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_18_555.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_18_555.jpg,0,1,0,30.19033
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_18_626.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_18_626.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_18_626.jpg,0,1,0,30.19029
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_18_699.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_18_699.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_18_699.jpg,0,1,0,30.19032
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_18_767.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_18_767.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_18_767.jpg,-0.1,1,0,30.18765
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_18_843.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_18_843.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_18_843.jpg,-0.3,1,0,30.16927
D:\Desktop - Data Drive\ML Project\IMG\center_2019_12_02_12_14_18_911.jpg,D:\Desktop - Data Drive\ML Project\IMG\left_2019_12_02_12_14_18_911.jpg,D:\Desktop - Data Drive\ML Project\IMG\right_2019_12_02_12_14_18_911.jpg,0,1,0,30.19008
