D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_03_258.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_03_258.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_03_258.jpg,0,1,0,30.18996
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_03_328.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_03_328.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_03_328.jpg,0,1,0,30.18994
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_03_398.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_03_398.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_03_398.jpg,0,1,0,30.18993
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_03_468.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_03_468.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_03_468.jpg,0,1,0,30.18995
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_03_539.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_03_539.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_03_539.jpg,0,1,0,30.18995
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_03_610.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_03_610.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_03_610.jpg,0,1,0,30.18995
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_03_681.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_03_681.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_03_681.jpg,0,1,0,30.18995
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_03_751.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_03_751.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_03_751.jpg,0,1,0,30.18994
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_03_823.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_03_823.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_03_823.jpg,0,1,0,30.18994
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_03_894.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_03_894.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_03_894.jpg,0,1,0,30.18993
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_03_964.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_03_964.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_03_964.jpg,0,1,0,30.18995
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_04_037.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_04_037.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_04_037.jpg,0,1,0,30.18994
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_04_109.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_04_109.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_04_109.jpg,0,1,0,30.18995
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_04_178.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_04_178.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_04_178.jpg,0,1,0,30.18995
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_04_250.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_04_250.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_04_250.jpg,0,1,0,30.18995
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_04_321.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_04_321.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_04_321.jpg,0,1,0,30.18994
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_04_392.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_04_392.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_04_392.jpg,0,1,0,30.18993
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_04_465.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_04_465.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_04_465.jpg,0,1,0,30.18995
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_04_532.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_04_532.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_04_532.jpg,0,1,0,30.18994
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_04_605.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_04_605.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_04_605.jpg,0,1,0,30.18995
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_04_673.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_04_673.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_04_673.jpg,0,1,0,30.18995
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_04_739.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_04_739.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_04_739.jpg,0,1,0,30.18995
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_04_807.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_04_807.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_04_807.jpg,0,1,0,30.18995
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_04_875.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_04_875.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_04_875.jpg,0,1,0,30.18993
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_04_944.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_04_944.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_04_944.jpg,0,1,0,30.18995
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_05_014.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_05_014.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_05_014.jpg,0,1,0,30.18996
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_05_082.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_05_082.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_05_082.jpg,0,1,0,30.18996
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_05_150.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_05_150.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_05_150.jpg,0,1,0,30.18995
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_05_219.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_05_219.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_05_219.jpg,0,1,0,30.18994
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_05_288.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_05_288.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_05_288.jpg,0,1,0,30.18994
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_05_357.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_05_357.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_05_357.jpg,-0.05,1,0,30.18939
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_05_425.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_05_425.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_05_425.jpg,-0.2,1,0,30.17964
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_05_496.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_05_496.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_05_496.jpg,0,1,0,30.19029
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_05_565.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_05_565.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_05_565.jpg,0,1,0,30.18946
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_05_634.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_05_634.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_05_634.jpg,0,1,0,30.18989
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_05_702.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_05_702.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_05_702.jpg,0,1,0,30.18998
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_05_770.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_05_770.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_05_770.jpg,0,1,0,30.19001
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_05_837.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_05_837.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_05_837.jpg,0,1,0,30.19001
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_05_905.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_05_905.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_05_905.jpg,0,1,0,30.19
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_05_974.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_05_974.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_05_974.jpg,0,1,0,30.19002
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_06_045.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_06_045.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_06_045.jpg,0,1,0,30.19001
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_06_115.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_06_115.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_06_115.jpg,0,1,0,30.19003
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_06_184.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_06_184.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_06_184.jpg,0,1,0,30.19005
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_06_255.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_06_255.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_06_255.jpg,0,1,0,30.19001
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_06_324.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_06_324.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_06_324.jpg,0,1,0,30.19
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_06_395.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_06_395.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_06_395.jpg,0,1,0,30.19002
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_06_464.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_06_464.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_06_464.jpg,0,1,0,30.19
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_06_533.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_06_533.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_06_533.jpg,0,1,0,30.19002
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_06_602.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_06_602.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_06_602.jpg,0,1,0,30.19003
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_06_671.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_06_671.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_06_671.jpg,0,1,0,30.19
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_06_738.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_06_738.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_06_738.jpg,0,1,0,30.19002
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_06_806.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_06_806.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_06_806.jpg,0,1,0,30.19004
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_06_875.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_06_875.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_06_875.jpg,0,1,0,30.19003
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_06_943.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_06_943.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_06_943.jpg,0,1,0,30.06314
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_07_014.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_07_014.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_07_014.jpg,0,1,0,30.20443
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_07_085.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_07_085.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_07_085.jpg,0,1,0,30.20597
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_07_157.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_07_157.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_07_157.jpg,-0.2,1,0,30.06314
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_07_229.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_07_229.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_07_229.jpg,0,1,0,30.45848
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_07_302.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_07_302.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_07_302.jpg,0,1,0,30.11209
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_07_372.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_07_372.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_07_372.jpg,0,1,0,30.18757
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_07_442.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_07_442.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_07_442.jpg,0,1,0,30.19007
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\center_2019_12_10_17_35_07_515.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\left_2019_12_10_17_35_07_515.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\simple_training_1\IMG\right_2019_12_10_17_35_07_515.jpg,0,1,0,30.19071
